,Zip,Household Income Change,Median Home Value Change,% Bachelors+ Change,Walmart Store Count
12787,45622,-0.18777875419322215,1.0182846951220172,-0.5863453815261044,0.0
12788,45623,0.02161859945021665,-0.09315589353612168,-0.05094079853143644,0.0
12789,45624,0.15048155798881507,0.10154091682003419,-1.0,0.0
12790,45628,0.15519127857242326,-0.00777000777000777,0.021083455344070277,0.0
12791,45629,-0.04595137184920812,-0.18198198198198198,-0.14232673267326731,0.0
12792,45630,0.7583899080360152,2.0834016578409265,-0.45864661654135336,0.0
12793,45631,0.2180806906857048,0.015232974910394265,-0.003961516694963215,1.0
12794,45634,0.026160261602616027,0.2104499274310595,-0.14794889038332212,0.0
12795,45636,0.44235902763434426,1.2544918263008398,-0.32407407407407407,0.0
12796,45638,0.13703594578668238,0.07142857142857142,0.05505540166204986,0.0
12797,45640,0.14569717452349593,0.017769002961500493,0.006950085747811174,1.0
12798,45642,0.15048155798881507,0.10154091682003419,,0.0
12799,45644,0.39638676271949574,0.2545757071547421,0.3053740014524328,0.0
12800,45645,0.033188081498056764,-0.21348314606741572,-0.2606837606837607,0.0
12801,45646,-0.476737030411449,-0.10281280310378274,0.14015151515151514,0.0
12802,45647,0.2396694214876033,0.28176100628930817,-0.06077922077922078,0.0
12803,45648,0.03769692906685919,0.2284153005464481,0.017605248769819573,0.0
12804,45650,0.8459435230617219,-0.02937062937062937,0.2851985559566787,0.0
12805,45651,0.2736860354243116,0.04171494785631518,0.049244398124022926,0.0
12806,45652,0.08293286733653706,0.3283410138248848,0.10096153846153846,0.0
12807,45653,0.47172730682670666,0.308675799086758,0.028455284552845527,0.0
12808,45654,0.5205492247337942,0.1359338061465721,0.36555891238670696,0.0
12809,45656,0.31026962727993657,0.1392081736909323,0.08152436082971538,0.0
12810,45657,0.19133398247322297,0.2586490939044481,-0.2038369304556355,0.0
12811,45658,0.36383720206609,0.19523809523809524,0.07995226730310262,0.0
12812,45659,0.0318484176577303,0.14682539682539683,-0.004470938897168405,0.0
12813,45660,0.21500255689082076,0.08669950738916256,-0.07117895898473423,0.0
12814,45661,0.04913572782983869,-0.021604938271604937,0.0377906976744186,0.0
12815,45662,0.21458270335651647,0.04319371727748691,0.012908650279440131,1.0
12816,45663,0.02589378878576528,0.059065934065934064,-0.10496778216586988,0.0
12817,45669,0.1572672679327232,0.1915444348576359,-0.05905713553676659,0.0
12818,45671,-0.21353587319243603,0.9966386554621849,-0.39528795811518325,0.0
12819,45672,0.2858117647058824,-0.21044546850998463,-0.04178814382896016,0.0
12820,45673,0.534399769286515,1.2755864866638886,0.1881720430107527,0.0
12821,45674,-0.42512755892499327,0.8389663951773391,-0.025,0.0
12822,45678,0.39673310355162594,0.3440702781844802,-0.318233295583239,0.0
12823,45679,0.04998045289146844,0.2866593164277839,-0.10970258410531449,0.0
12824,45680,0.1365953109072375,0.17466802860061287,-0.025271161802527115,1.0
12825,45681,0.06901892557073751,0.37777777777777777,-0.16853035143769968,0.0
12826,45682,-0.11343859100620082,0.06601466992665037,-0.17082860385925086,0.0
12827,45684,0.24485408584348514,0.4572538860103627,0.17450682852807284,0.0
12828,45685,0.6970416666666667,0.354062186559679,-0.24013921113689096,0.0
12829,45686,0.008035375868603917,0.14089775561097256,-0.020328381548084442,0.0
12830,45688,0.39652918491404665,0.6805896805896806,0.19714285714285715,0.0
12831,45690,0.22371105341246292,0.1328125,0.07228790707322133,1.0
12832,45692,0.30259882202926713,0.13137755102040816,-0.018632448584988574,0.0
12833,45693,0.018258235310171667,0.04012671594508976,0.012058720727018525,1.0
12834,45694,0.29167604330757885,0.322964318389753,-0.02810615199034982,0.0
12835,45695,0.20100762175429532,-0.3779467680608365,-0.21287128712871287,0.0
12836,45696,-0.03026841804683038,0.551150895140665,0.3191747572815534,0.0
12837,45697,0.3572204125950054,-0.03304484657749803,0.08240396530359356,0.0
12838,45698,-0.1499437751004016,-0.20930232558139536,-0.1087866108786611,0.0
12839,45701,0.13847865043564234,0.049251870324189526,0.11248255087796635,1.0
12840,45710,0.28613459921871137,0.06037414965986394,0.07150625339858618,0.0
12841,45711,0.27387702840419137,0.4084372003835091,0.09305210918114144,0.0
12842,45714,0.20233822729744427,0.05779816513761468,-0.00692188162169798,0.0
12843,45715,-0.029739952718676122,0.12238493723849372,-0.06631142687981054,0.0
12844,45716,0.2738,-0.11262376237623763,0.04437869822485207,0.0
12845,45719,-0.1441278999879793,0.12859884836852206,0.06082036775106082,0.0
12846,45721,0.15048155798881507,0.10154091682003419,inf,0.0
12847,45723,0.29144561459075674,-0.10863239573229874,0.09520123839009288,0.0
12848,45724,-0.10694849617005306,0.32,0.11768901569186876,0.0
12849,45727,0.7079153266452263,-0.1484375,0.4085106382978723,0.0
12850,45729,0.28693115906002453,0.20223820943245405,-0.11297852474323063,0.0
12851,45732,0.01905648495468609,-0.08470588235294117,0.10213361315145156,0.0
12852,45734,-0.068115234375,1.7022589529133676,-0.21153846153846154,0.0
12853,45735,0.2226793650793651,0.15639810426540285,-0.19903912148249828,0.0
12854,45740,0.34507149957941424,-0.001567398119122257,0.03215434083601286,0.0
12855,45741,-0.44738524485359926,0.24622356495468278,-0.20153550863723607,0.0
12856,45742,0.2855223501216457,0.4297752808988764,-0.0646701388888889,0.0
12857,45743,-0.011445677055819687,0.3531468531468531,0.2811881188118812,0.0
12858,45744,-0.022012896444381556,0.2964930924548353,-0.0997229916897507,0.0
12859,45745,0.8550498201756972,0.44060773480662985,0.12951167728237792,0.0
12860,45746,0.6599736335057297,-0.027422303473491772,-0.09234828496042216,0.0
12861,45750,0.07099298953231538,0.15445719329214475,0.0038482095136290755,1.0
12862,45760,0.09926025554808339,-0.018867924528301886,0.034392523364485984,0.0
12863,45761,-0.1137732812140722,-0.17518248175182483,-0.040293040293040296,0.0
12864,45764,0.4336783439490446,0.02557544757033248,0.11981234211476001,0.0
12865,45766,0.14569254961961833,-0.223410950283197,-0.02679658952496955,0.0
12866,45767,0.32315783288282995,0.33492252681764006,-0.03246376811594203,0.0
12867,45768,0.11800621428416226,0.427262313860252,-0.19945167923235094,0.0
12868,45769,0.33131423784515257,0.26431181485992694,0.038941798941798944,0.0
12869,45770,-0.31772854546347695,-0.020833333333333332,0.18882978723404256,0.0
12870,45771,0.4739690798720134,0.04005006257822278,0.09982174688057041,0.0
12871,45772,0.38797037037037035,0.08168028004667445,-0.16159567275185938,0.0
12872,45773,0.15048155798881507,0.10154091682003419,inf,0.0
12873,45775,0.39409736363389536,0.3639380530973451,-0.011566771819137749,0.0
12874,45776,-0.08262858727297934,0.8831488314883149,-0.05325443786982249,0.0
12875,45778,-0.2850232239559922,0.2729559748427673,-0.028985507246376812,0.0
12876,45779,0.6813793103448276,-0.0665938864628821,0.018975332068311195,0.0
12877,45780,0.010760929548102274,-0.1247987117552335,0.10141509433962265,0.0
12878,45782,-0.31063829787234043,0.1172291296625222,0.4592274678111588,0.0
12879,45784,-0.2602691268235394,0.08054169636493229,-0.015913978494623657,0.0
12880,45786,0.440761314998634,0.03822222222222222,0.18013972055888225,0.0
12881,45787,0.15048155798881507,0.10154091682003419,2.8461538461538463,0.0
12882,45788,0.37858431922999797,0.7239324726911619,0.09401709401709402,0.0
12883,45789,1.4140771244424326,12.235554055085883,0.21951219512195122,0.0
12884,45801,0.17671768903210958,-0.08865248226950355,-0.047485320398263975,0.0
12885,45804,0.2648619340846598,0.07291666666666667,0.004746515855382751,1.0
12886,45805,0.12788511977618464,0.08389585342333655,0.0357506966628152,1.0
12887,45806,0.10967753229928924,0.07281964436917866,-0.05597152326009574,0.0
12888,45807,0.11288083836491082,0.06336489439184267,0.045564711585070285,0.0
12889,45808,0.3230769230769231,0.004155124653739612,-0.2202797202797203,0.0
12890,45809,0.08651745473989764,-0.10630291627469426,0.019801980198019802,0.0
12891,45810,0.45120094940791,0.0008116883116883117,0.12892561983471074,0.0
12892,45812,-0.025981191222570532,-0.188422247446084,0.14383561643835616,0.0
12893,45813,0.37192471273820993,0.07755946225439504,0.009520031733439112,0.0
12894,45814,0.007738775510204082,0.213520197856554,0.20391705069124424,0.0
12895,45816,0.5865279613770906,0.011917659804983749,0.09734513274336283,0.0
12896,45817,0.19430252100840337,0.10075394105551748,0.09861794331225111,0.0
12897,45819,0.6071284923115002,-0.06789413118527042,0.15436241610738255,0.0
12898,45820,-0.12966355140186916,0.04772727272727273,0.19367588932806323,0.0
12899,45821,0.08128635393564046,0.013100436681222707,-0.09782608695652174,0.0
12900,45822,0.18823475907860926,0.17306052855924978,-0.010864644635581712,1.0
12901,45826,0.22762523955366898,0.5095447870778267,0.37089201877934275,0.0
12902,45827,0.1994131743885953,0.23716951788491447,-0.12141967621419676,0.0
12903,45828,0.13599594602203413,0.05159883720930233,-0.0070140280561122245,0.0
12904,45830,-0.01391387154798434,-0.0837173579109063,-0.12479589456496384,0.0
12905,45831,-0.044975954532206354,0.05468025949953661,0.06190236537493709,0.0
12906,45832,0.2698091497044003,0.17703862660944206,-0.052450980392156864,0.0
12907,45833,0.21199369843704655,0.1693227091633466,0.07331678107200233,0.0
12908,45835,0.3388485213125376,-0.16288951841359772,0.6869158878504673,0.0
12909,45836,0.03560537919838536,0.08816964285714286,-0.1108891108891109,0.0
12910,45838,0.6284531841100912,-0.7883349012229539,1.5,0.0
12911,45840,0.14023800513014592,0.10786516853932585,0.04243995256873397,2.0
12912,45841,0.1335519831424396,0.28607594936708863,0.03735144312393888,0.0
12913,45843,0.13026522653490413,0.12256586483390607,-0.010518407212622089,0.0
12914,45844,0.003620906801007557,0.06489292667099286,0.025545750116117046,0.0
12915,45845,0.19815789473684212,0.2679900744416873,-0.028042063094641963,0.0
12916,45846,0.1024220130893804,0.16931982633863965,-0.03901120123599845,0.0
12917,45849,0.4932261830423805,0.48372781065088755,-0.16605166051660517,0.0
12918,45850,0.21726408193123628,0.32481450948062657,-0.05237904838064774,0.0
12919,45851,-0.06921714957059885,0.23557692307692307,0.25696594427244585,0.0
12920,45853,0.36983941002136606,0.2503597122302158,0.40894568690095845,0.0
12921,45854,0.030985915492957747,-0.004550625711035267,0.24096385542168675,0.0
12922,45855,-0.106864774746716,0.362962962962963,-0.18439716312056736,0.0
12923,45856,0.027742316559647887,0.11024305555555555,-0.04241006142146827,0.0
12924,45858,-0.07676829464601913,0.15433070866141732,0.11203549639489739,0.0
12925,45859,0.32,-0.04574132492113565,0.1314878892733564,0.0
12926,45860,0.18836243468941186,0.09600925390399075,0.2107883817427386,0.0
12927,45861,0.7891047619047619,-0.16044776119402984,0.056910569105691054,0.0
12928,45862,-0.04204374057315234,0.08189655172413793,-0.054474708171206226,0.0
12929,45863,0.28072667785957206,0.2927461139896373,0.08472400513478819,0.0
12930,45864,0.041584158415841586,-0.0019286403085824494,0.3047619047619048,0.0
12931,45865,0.1735120110560723,0.03417796110783736,0.07980922098569157,0.0
12932,45866,-0.14285138051348245,-0.08902077151335312,-0.3867403314917127,0.0
12933,45867,0.040403883495145634,0.07289719626168224,0.10056657223796034,0.0
12934,45868,0.17250804414766632,0.20967741935483872,0.20153061224489796,0.0
12935,45869,0.14162643331321664,0.12823834196891193,0.03961703532518983,0.0
12936,45870,0.7419094782909132,-0.19206008583690987,1.0,0.0
12937,45871,0.43339660081097403,0.36538461538461536,0.12468827930174564,0.0
12938,45872,0.2783146699391522,0.0891566265060241,-0.06807017543859649,0.0
12939,45873,0.21718025873619012,0.07600950118764846,-0.02729044834307992,0.0
12940,45874,0.4819764705882353,0.035759897828863345,0.30361260568793236,0.0
12941,45875,0.08004138920876516,0.17024128686327078,0.022476446837146703,1.0
12942,45876,-0.15916670155022536,0.035594358629952985,0.04477611940298507,0.0
12943,45877,0.06260144127767318,0.052502050861361775,0.08175182481751825,0.0
12944,45879,0.10915501700891415,-0.04025423728813559,-0.03413702554308904,0.0
12945,45880,0.4376454422552692,-0.023728813559322035,0.11183431952662722,0.0
12946,45881,0.47154335764256156,-0.11807387862796834,-0.18862815884476533,0.0
12947,45882,0.09583409650568818,0.06796116504854369,-0.04786485218207415,0.0
12948,45883,0.28046557285093254,0.35452793834296725,-0.030616645105648987,0.0
12949,45884,0.3451697184393129,0.2633937961672888,-0.12790697674418605,0.0
12950,45885,0.16710685256843355,0.2431718061674009,0.03628307987067417,0.0
12951,45886,0.17826734998060315,-0.0015873015873015873,-0.15654205607476634,0.0
12952,45887,0.02542682926829268,0.013605442176870748,-0.1607250755287009,0.0
12953,45888,-0.28532884509141365,-0.08711217183770883,-0.20238095238095238,0.0
12954,45889,0.48113989151334197,0.08547557840616966,0.13149171270718232,0.0
12955,45890,-0.17173535350373303,0.044673539518900345,-0.25792811839323465,0.0
12956,45891,0.095550576184379,0.09926082365364308,-0.060953084595493166,1.0
12957,45894,0.3285616905248807,0.43579234972677594,0.3002754820936639,0.0
12958,45895,0.17372718908142923,0.06907894736842106,-0.004729288975864318,1.0
12959,45896,0.11252480023298568,0.1444043321299639,-0.02948021722265322,0.0
12960,45897,0.9457916778954053,0.10154091682003419,-0.6288659793814433,0.0
12961,45898,0.21212121212121213,-0.2568527918781726,-0.2039072039072039,0.0
12962,45899,0.07063515430529162,-0.13141993957703926,-0.2805755395683453,0.0
12963,46001,0.24443084732703332,-0.04493207941483804,-0.006249132064990974,0.0
12964,46011,0.13036191070140907,-0.10766423357664233,0.06345156077230586,0.0
12965,46012,-0.08223134528500402,-0.03319919517102616,0.027831465017394665,0.0
12966,46013,0.07651791858556985,-0.01179245283018868,-0.06147281921618205,1.0
12967,46016,0.0004942455694415026,-0.10097087378640776,0.003927931005037999,0.0
12968,46017,0.12221640031438302,-0.01406926406926407,-0.023194643711142993,0.0
12969,46030,-0.08515209384804256,0.017033356990773598,-0.11327433628318584,0.0
12970,46031,0.28285449490268766,0.20392156862745098,0.12918994413407822,0.0
12971,46032,0.0885383918580487,0.15378844711177794,0.20149939362757707,0.0
12972,46033,0.152173723910528,0.14482284141726867,0.15327367363711078,1.0
12973,46034,0.17219453792389336,-0.06643757159221077,-0.0689172992409109,0.0
12974,46035,-0.09460225483403666,0.12149532710280374,0.019525801952580194,0.0
12975,46036,0.20904117477685,-0.06424242424242424,0.012250398137939484,0.0
12976,46037,0.08444402132520945,0.22030415125359637,0.3361668478798063,1.0
12977,46038,0.15249802149549413,0.1453921007441328,0.12041712854620848,1.0
12978,46039,-0.010754484832834596,-0.10473588342440801,-0.19550173010380623,0.0
12979,46040,0.23882953385505273,-0.047735021919142716,0.07671840354767184,0.0
12980,46041,0.10597669576004608,0.005159958720330237,-0.02740721172896579,1.0
12981,46044,0.015048741613847807,0.08565072302558398,0.04529078744209985,0.0
12982,46045,-0.25176805310933476,-0.24840182648401826,-0.46938775510204084,0.0
12983,46047,0.15048155798881507,0.10154091682003419,7.7,0.0
12984,46048,-0.08500538232128046,-0.00998003992015968,0.10989010989010989,0.0
12985,46049,-0.05779964747356052,0.05408271474019088,0.10387596899224806,0.0
12986,46050,0.1570181818181818,0.003703703703703704,0.09651898734177215,0.0
12987,46051,-0.045666708717043016,-0.043697478991596636,-0.05119926199261993,0.0
12988,46052,0.19664077010644884,0.10615883306320907,0.04776241959764609,1.0
12989,46055,0.38840250900840784,0.12674650698602793,0.3751313485113835,0.0
12990,46056,0.17848695825976882,0.24394463667820068,0.03317535545023697,0.0
12991,46057,0.18388473106246064,0.30837004405286345,0.37732342007434944,0.0
12992,46058,0.2615637149028078,0.17073170731707318,0.04334170854271357,0.0
12993,46060,0.14593924364538127,0.15848353014294592,0.17197481930519934,1.0
12994,46062,0.0629625,0.1417624521072797,0.20515546106829657,0.0
12995,46063,0.32408888888888887,-0.010256410256410256,0.2,0.0
12996,46064,0.27939078156312624,0.05708661417322835,0.08771012977963592,0.0
12997,46065,0.019684715106989308,0.19732937685459942,-0.06018518518518518,0.0
12998,46068,0.20472031220962647,-0.08638132295719844,0.054563997960224375,0.0
12999,46069,-0.04082056968604893,0.2246108228317272,0.051211801896733404,0.0
13000,46070,0.207744440917832,0.0998980632008155,0.04383007417397168,0.0
13001,46071,-0.0011144627546547394,0.1649048625792812,0.020306672192291753,0.0
13002,46072,0.04034908761192338,-0.09553023663453111,-0.08222255503968848,0.0
13003,46074,0.0997725600374607,0.135893011216566,0.29125721169086416,0.0
13004,46075,0.322781109570505,0.3486238532110092,1.376271186440678,0.0
13005,46076,-0.03911478104332172,-0.23563777994157742,-0.06899563318777292,0.0
13006,46077,0.26561765645855656,0.09282325029655991,0.20047217537942663,0.0
13007,46103,-0.2250607675120921,-0.15437987857762359,-0.15172413793103448,0.0
13008,46104,0.4265807123787198,-0.04918032786885246,0.21942446043165467,0.0
13009,46105,0.660749678740226,0.09939498703543648,-0.10037735849056603,0.0
13010,46106,0.11907223916543411,0.308338720103426,0.2819875776397516,0.0
13011,46107,0.012836755671359931,0.0102880658436214,0.06622050017611836,0.0
13012,46110,-0.49730237770327057,-0.16443677168752696,-0.05057471264367816,0.0
13013,46111,-0.13000695994432043,-0.06695464362850972,-0.29473684210526313,0.0
13014,46112,0.05934905784688365,0.12712895377128955,0.1534450136139185,1.0
13015,46113,0.1626189826481966,0.11810411810411811,0.1645644229635742,1.0
13016,46115,0.08923272139334029,-0.002403846153846154,0.1362876254180602,0.0
13017,46117,0.683834445082243,-0.11721854304635762,0.20783132530120482,0.0
13018,46118,0.21123480531395,-0.006680026720106881,-0.04776366648260629,0.0
13019,46120,0.45267402376910015,0.1526175687666371,-0.14666346615458473,0.0
13020,46121,0.016173271540716922,0.08604336043360433,0.15751022793687902,0.0
13021,46122,0.17820132113205261,0.16516709511568123,0.07981462409886715,1.0
13022,46123,0.1842053872492221,0.09090909090909091,0.21285328345802162,1.0
13023,46124,0.11974692115620636,-0.026557711950970377,0.15753424657534246,0.0
13024,46125,22.622019977587357,0.10154091682003419,-0.5833333333333334,0.0
13025,46126,0.018419667694158336,0.029940119760479042,0.10951008645533142,0.0
13026,46127,0.009567449787775456,-0.22133333333333333,-0.23923444976076555,0.0
13027,46128,0.05058806632302954,0.206,0.2992261392949269,0.0
13028,46130,0.16016676194592785,0.091875,-0.022198159177043854,0.0
13029,46131,0.14963242224316683,0.05577376276512176,0.13187380595858936,1.0
13030,46133,0.5748717948717949,0.3561320754716981,-0.08803986710963455,0.0
13031,46135,0.1552195664257921,-0.007685738684884714,0.01083969465648855,1.0
13032,46140,0.07285893234037442,0.07231404958677685,0.055940536564592934,1.0
13033,46142,0.07159214350723701,0.044307692307692305,-0.006836668496431958,0.0
13034,46143,0.016229534027588775,0.1920265780730897,0.1575847297467557,2.0
13035,46144,-0.2776516129032258,-0.03333333333333333,0.4044943820224719,0.0
13036,46146,-0.037702589595962156,1.8486477980931548,0.23404255319148937,0.0
13037,46147,0.3431919642857143,0.21163636363636365,-0.03998073217726397,0.0
13038,46148,0.3065973109165641,0.06308851224105462,-0.09848484848484848,0.0
13039,46149,0.2187516469616851,0.03742331288343558,0.026778882938026015,0.0
13040,46150,-0.09447986415916446,0.05439709882139619,0.29750479846449135,0.0
13041,46151,0.14573182428544024,0.06955922865013774,0.06144817886415442,1.0
13042,46155,-0.36137562261939643,1.369825147500152,0.009523809523809525,0.0
13043,46156,-0.038980595478632155,0.0795964125560538,0.06754032258064516,0.0
13044,46157,0.15737369482141245,0.18246614397719174,0.18032786885245902,0.0
13045,46158,0.09598334345449813,0.07283866575901975,0.012687427912341407,0.0
13046,46160,0.06819897968580216,0.055900621118012424,0.008104073363190446,0.0
13047,46161,0.4342097758512519,0.2025862068965517,0.28935627788400253,0.0
13048,46162,-0.3256618215012991,0.08066759388038942,1.036144578313253,0.0
13049,46163,0.1442578095310481,-0.001483679525222552,0.08681304734103312,0.0
13050,46164,0.434070495886482,0.22970007315288954,0.10764484058964689,0.0
13051,46165,0.07294900986683227,0.22198879551820727,0.022988505747126436,0.0
13052,46166,0.22660447959708455,-0.02331390507910075,-0.04177377892030849,0.0
13053,46167,0.13509542712644979,0.09110282365476825,0.016554702495201537,0.0
13054,46168,0.14751213177499828,0.15792838874680307,0.1444043321299639,2.0
13055,46171,-0.30274306839186693,-0.07413793103448275,0.01483924154987634,0.0
13056,46172,0.08179075425790754,-0.2493112947658402,0.010410287813839559,0.0
13057,46173,0.06002668875391128,-0.07865168539325842,-0.06396112424481219,0.0
13058,46175,-0.14672259231844725,-0.17375455650060753,-0.0784313725490196,0.0
13059,46176,0.24187572538166235,-0.03171953255425709,0.004256660886016081,1.0
13060,46180,-0.012286507664802769,0.16727272727272727,-0.11330698287220026,0.0
13061,46181,0.17249787445658277,0.2350897510133179,0.11255411255411256,0.0
13062,46182,0.0021502585871318145,-0.1259600614439324,-0.1275115919629057,0.0
13063,46183,0.15048155798881507,0.10154091682003419,inf,0.0
13064,46184,0.020235555689090527,-0.02159468438538206,0.13597334358580032,0.0
13065,46186,-0.0970873786407767,-0.040521978021978024,-0.003194888178913738,0.0
13066,46201,0.06534617481373796,-0.01912568306010929,0.06616834236984787,0.0
13067,46202,0.24581174831106667,0.42766934557979336,0.23619740813065862,0.0
13068,46203,0.14732987488556606,0.08672798948751642,0.021504523091572768,1.0
13069,46204,1.009883198562444,0.11687853107344633,0.37174411335694935,0.0
13070,46205,0.23500294322256113,0.3360723089564503,0.0572135109312651,0.0
13071,46208,0.03457382224380767,0.09090909090909091,0.008119279598464719,0.0
13072,46214,0.19430213669873797,-0.037037037037037035,0.01860763554700032,0.0
13073,46216,0.027933790236781553,0.33727810650887574,0.38461538461538464,0.0
13074,46217,0.028187674930855732,0.017830609212481426,0.13637744254328238,0.0
13075,46218,-0.09655147484094853,-0.0765625,-0.040904471544715444,0.0
13076,46219,-0.06614383995867477,0.017716535433070866,0.10588829921657822,0.0
13077,46220,0.11013294134750513,0.09888357256778309,0.1600845665961945,0.0
13078,46221,0.05380661386750204,0.011650485436893204,0.0011887913954146618,1.0
13079,46222,0.17460655795943017,-0.07634730538922156,0.025045247762070146,0.0
13080,46224,0.09020828924695426,0.02521823472356935,0.025220450495728058,1.0
13081,46225,0.30023429655249356,-0.021592442645074223,0.05320886814469078,0.0
13082,46226,-0.039515526919779886,-0.0335946248600224,0.09739665336311376,2.0
13083,46227,0.029862853955940884,0.07385398981324279,0.07460020170004322,2.0
13084,46228,0.0959756464724183,0.0663441603317208,0.02208795562599049,1.0
13085,46229,0.06916793143469332,-0.002640845070422535,0.09247575651361141,1.0
13086,46231,-0.04523580365736285,0.008084074373484237,0.010951719882770323,0.0
13087,46234,0.21503417590920815,0.0913633119200571,0.08293090085256066,0.0
13088,46235,0.019219930109345057,-0.03139427516158818,0.1119608442948914,0.0
13089,46236,0.0050221995778440935,0.030998851894374284,0.0465833379219206,1.0
13090,46237,0.10562008882815169,0.06454062262718299,0.062064727570667756,0.0
13091,46239,0.15523854810588048,0.08286118980169972,0.23212121212121212,0.0
13092,46240,0.1143607474163502,0.014416146083613647,0.11417910447761194,1.0
13093,46241,0.08004988944951529,-0.05459057071960298,-0.0026407520861941483,0.0
13094,46250,0.03168834015195792,0.028026905829596414,0.04546825516513346,0.0
13095,46254,0.09150263577888475,-0.02611625947767481,0.15125414103170848,1.0
13096,46256,-0.11748153823797508,0.054242749731471536,0.08144033949076386,0.0
13097,46259,0.22143762023178343,0.07255864702673213,0.044917938381802476,0.0
13098,46260,0.13016509433962264,0.09271523178807947,0.006388275635304618,0.0
13099,46268,0.18806670615573884,0.02468212415856395,0.011586190672234311,1.0
13100,46278,0.011384762641044047,0.06304034582132564,0.095952023988006,0.0
13101,46280,0.030268351743125352,0.03992628992628992,0.14828738512949038,0.0
13102,46290,0.39276323119777157,-0.08687711974954344,0.417910447761194,0.0
13103,46301,-0.16245336736697427,0.2707955428867582,0.04054054054054054,0.0
13104,46303,0.1424100418410042,0.14575645756457564,0.1157943492357573,0.0
13105,46304,0.17252261094082652,0.027502750275027504,0.04148365056124939,0.0
13106,46307,0.16674467753145256,0.056553911205074,0.1122020345159168,0.0
13107,46310,-0.022646450278029227,0.08494983277591973,0.11777076761303891,0.0
13108,46311,0.11600728787090057,0.028917910447761194,0.0788358293303193,0.0
13109,46312,0.13205605818697888,-0.14861751152073732,0.019623780771017185,0.0
13110,46319,0.07691076003415884,-0.025899280575539568,-0.0008155276463872126,0.0
13111,46320,0.19843300917358953,-0.15201900237529692,-0.06545866364665912,1.0
13112,46321,0.13806581767746817,0.11127744510978044,-0.022406588748258946,0.0
13113,46322,0.04573736312445619,0.010974822466107165,-0.007183387661475311,0.0
13114,46323,0.07255691162468624,-0.040625,-0.06068901054880491,0.0
13115,46324,0.12145581768264535,-0.10594059405940594,-0.02297967451281693,1.0
13116,46327,0.420779060053835,-0.03604651162790698,-0.06811875693673695,0.0
13117,46340,-0.16317610886679812,-0.09978308026030369,-0.2715736040609137,0.0
13118,46341,0.08427042816278964,0.0269773145309626,-0.054836464857341685,0.0
13119,46342,0.06412130069419072,0.020233463035019456,-0.0016256275400430313,0.0
13120,46345,0.3640209940017138,-0.15134099616858238,-0.37823834196891193,0.0
13121,46346,-0.012852354657471487,-0.11187845303867404,-0.14715025906735751,0.0
13122,46347,0.21425949861968818,-0.02626970227670753,0.07473650590865538,0.0
13123,46348,-0.10567473917406699,0.17670682730923695,0.1417910447761194,0.0
13124,46349,0.21137226074344864,0.06182065217391304,-0.11435623200329083,0.0
13125,46350,0.0744905273937532,0.09574468085106383,-0.006654381654381655,1.0
13126,46356,0.12186217031010922,0.06690561529271206,0.04662802950474183,0.0
13127,46360,0.055985346925987514,0.012093023255813953,-0.006679482584471017,1.0
13128,46365,0.003184004656178852,-0.13129496402877697,-0.09102402022756005,0.0
13129,46366,0.1359298245614035,-0.004734848484848485,0.002531004808909137,0.0
13130,46368,0.09954633049622612,0.05810616929698709,0.03551795391633202,1.0
13131,46371,0.27651626374343413,0.15466666666666667,-0.030223390275952694,0.0
13132,46373,0.053215801501795626,0.0806083650190114,0.12354540511147363,0.0
13133,46374,1.320375412780256,0.45304347826086955,-0.11047345767575323,0.0
13134,46375,-0.01586742844764561,0.06551889048302248,0.002917708705490056,1.0
13135,46376,-0.07881773399014778,-0.21025641025641026,-0.41605839416058393,0.0
13136,46377,-0.2047925758548535,0.4237037037037037,-0.15254237288135594,0.0
13137,46379,2.181601160072804,-0.3534423169814587,0.022900763358778626,0.0
13138,46381,-0.005367741935483871,1.1941176470588235,-0.6956521739130435,0.0
13139,46382,0.18729928988194852,0.21022727272727273,-0.20833333333333334,0.0
13140,46383,0.04987199353230479,0.0817011751538892,0.09760191846522782,1.0
13141,46385,0.11133437630071907,0.12248230811105063,0.08009670259987317,0.0
13142,46390,0.2558727429062769,0.11187214611872145,0.2172264355362947,0.0
13143,46391,0.061163080760835674,0.08453350031308704,0.08137560147183696,0.0
13144,46392,0.11291357981851935,0.10113107119095142,0.0411934552454283,0.0
13145,46393,0.029399827059840823,-0.26948480845442535,-0.09872611464968153,0.0
13146,46394,0.07171774333971792,0.02905982905982906,-0.007597007947639084,0.0
13147,46402,0.13793739622409446,-0.007874015748031496,-0.09416836850465168,0.0
13148,46403,0.17262176733985196,-0.056862745098039215,0.19204459082847733,0.0
13149,46404,0.31210164891648506,-0.010043041606886656,-0.044851928374655646,0.0
13150,46405,0.0769656553941854,-0.05034324942791762,-0.049293083683607186,0.0
13151,46406,-0.04110071758072783,-0.12558139534883722,-0.05346443386080811,0.0
13152,46407,0.05075196944378133,-0.09694793536804308,-0.15211883924458774,0.0
13153,46408,0.01906826773404492,-0.07642487046632124,-0.07127317030719693,0.0
13154,46409,-0.1306919339750747,-0.07620528771384137,-0.07782243332115454,0.0
13155,46410,0.17472234286777935,0.00764525993883792,0.01374353303582007,1.0
13156,46501,0.19506292352371732,0.0020597322348094747,-0.04224173985780008,0.0
13157,46502,0.15048155798881507,0.10154091682003419,-0.7215189873417721,0.0
